       78.12500    0.49963E-04    0.49963E-04    0.49963E-04    0.95987E-04    0.95987E-04    0.19034E-03    0.22476E-03    0.22476E-03    0.24181E-03    0.24181E-03    0.23504E-03    0.23504E-03    0.20003E-03    0.20003E-03    0.17578E-03    0.12898E-03    0.12898E-03    0.10910E-03    0.94079E-04    0.94079E-04    0.92332E-04    0.93802E-04    0.93802E-04    0.96747E-04    0.11799E-03    0.12579E-03    0.16246E-03    0.16246E-03    0.14553E-03    0.14553E-03    0.16015E-03    0.16241E-03    0.22490E-03    0.13856E-03    0.57363E-04    0.15597E-03    0.14736E-03    0.11087E-03    0.11087E-03    0.13561E-03    0.97028E-04    0.11298E-03    0.10647E-03    0.21944E-03    0.25455E-03   -0.35758E-04   -0.35758E-04    0.37064E-04    0.26854E-03    0.18549E-03    0.15302E-03    0.33183E-03    0.33932E-03    0.35096E-03   -0.14098E-04    0.26518E-03   -0.67534E-04    0.41363E-03    0.38552E-03    0.38552E-03    0.41424E-03    0.43319E-03    0.44437E-03    0.50125E-03    0.52000E-03    0.59190E-03    0.64972E-03    0.74803E-03    0.86921E-03    0.10115E-02    0.11866E-02    0.61947E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.55430E-02    0.11204E-01    0.12045E-01    0.14840E-01    0.19335E-01    0.25296E-01    0.26541E-01    0.22744E-01    0.22162E-01    0.14317E-02   -0.15755E-01   -0.25218E-01   -0.58722E-01   -0.58722E-01   -0.77066E-01   -0.10082E+00   -0.92872E-01   -0.89887E-01   -0.83604E-01   -0.53379E-01   -0.46639E-01   -0.17378E-01    0.16676E-01    0.57799E-01    0.77556E-01    0.96213E-01    0.96213E-01    0.10800E+00    0.11069E+00    0.10990E+00    0.11566E+00    0.10747E+00    0.10855E+00    0.98827E-01    0.98827E-01    0.43450E-01    0.26766E-01    0.16965E-01   -0.35589E-02   -0.46150E-01   -0.54583E-01   -0.75565E-01   -0.90107E-01   -0.95022E-01   -0.94878E-01   -0.98235E-01   -0.98235E-01   -0.95295E-01   -0.90010E-01   -0.83064E-01   -0.83064E-01   -0.78192E-01   -0.68645E-01   -0.46651E-01   -0.46651E-01   -0.14374E-01    0.10946E-01    0.32430E-01    0.51144E-01    0.72427E-01    0.79248E-01    0.79248E-01    0.86572E-01    0.81316E-01    0.81316E-01    0.81529E-01    0.80123E-01    0.70025E-01    0.72309E-01    0.72309E-01    0.63738E-01    0.54924E-01    0.39373E-01    0.22906E-01    0.22906E-01    0.24934E-03   -0.18100E-01   -0.38025E-01   -0.49939E-01   -0.58757E-01   -0.58757E-01   -0.75616E-01   -0.76396E-01   -0.76396E-01   -0.73843E-01   -0.70229E-01   -0.70229E-01   -0.68596E-01   -0.60192E-01   -0.52249E-01   -0.42619E-01   -0.42619E-01   -0.22989E-01   -0.22989E-01   -0.25285E-02    0.86545E-02    0.26699E-01    0.35117E-01    0.35117E-01    0.49051E-01    0.53078E-01    0.59819E-01    0.60193E-01    0.60193E-01    0.61002E-01    0.58001E-01    0.53663E-01    0.49105E-01    0.36876E-01    0.36876E-01    0.40399E-01    0.17159E-01    0.17159E-01    0.56470E-02   -0.60329E-02   -0.60329E-02   -0.24848E-01   -0.24848E-01   -0.24848E-01   -0.38327E-01   -0.38327E-01   -0.44686E-01   -0.44686E-01   -0.44686E-01   -0.43624E-01   -0.43624E-01   -0.41032E-01   -0.36363E-01   -0.31011E-01   -0.24439E-01   -0.24439E-01   -0.17245E-01   -0.95965E-02   -0.29416E-02    0.43034E-02    0.43034E-02    0.13206E-01    0.13206E-01    0.16876E-01    0.20887E-01    0.24531E-01    0.27031E-01    0.24637E-01    0.24637E-01    0.27749E-01    0.27749E-01    0.26387E-01    0.26387E-01    0.21155E-01    0.21155E-01    0.18040E-01    0.18040E-01    0.96656E-02    0.55914E-02    0.55914E-02   -0.29289E-02   -0.29289E-02   -0.68894E-02   -0.68894E-02   -0.14527E-01   -0.14527E-01   -0.17185E-01   -0.17185E-01   -0.20228E-01   -0.20228E-01   -0.20494E-01   -0.20494E-01   -0.18709E-01   -0.18709E-01   -0.16205E-01   -0.16205E-01   -0.16205E-01
       78.17500    0.42718E-04    0.42718E-04    0.42718E-04    0.85756E-04    0.85756E-04    0.17967E-03    0.22009E-03    0.22009E-03    0.25085E-03    0.25085E-03    0.24871E-03    0.24871E-03    0.22091E-03    0.22091E-03    0.19807E-03    0.15054E-03    0.15054E-03    0.12818E-03    0.10212E-03    0.10212E-03    0.98658E-04    0.97595E-04    0.97595E-04    0.98379E-04    0.11315E-03    0.12038E-03    0.15843E-03    0.15843E-03    0.14316E-03    0.14316E-03    0.15972E-03    0.16239E-03    0.22600E-03    0.13850E-03    0.58729E-04    0.15736E-03    0.15198E-03    0.11213E-03    0.11213E-03    0.13714E-03    0.98536E-04    0.11279E-03    0.10484E-03    0.21644E-03    0.24862E-03   -0.43169E-04   -0.43169E-04    0.27161E-04    0.25659E-03    0.17331E-03    0.14205E-03    0.32137E-03    0.33234E-03    0.34482E-03   -0.16110E-04    0.26479E-03   -0.64100E-04    0.41781E-03    0.39122E-03    0.39122E-03    0.41901E-03    0.43656E-03    0.44621E-03    0.49615E-03    0.51282E-03    0.57755E-03    0.63049E-03    0.72219E-03    0.83582E-03    0.97005E-03    0.11342E-02    0.59292E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.54737E-02    0.11118E-01    0.12163E-01    0.15322E-01    0.20243E-01    0.26688E-01    0.28009E-01    0.24892E-01    0.25299E-01    0.63332E-02   -0.10365E-01   -0.19312E-01   -0.54037E-01   -0.54037E-01   -0.75039E-01   -0.98983E-01   -0.93893E-01   -0.92391E-01   -0.90072E-01   -0.64530E-01   -0.58380E-01   -0.29818E-01    0.44011E-02    0.48173E-01    0.69560E-01    0.90819E-01    0.90819E-01    0.10436E+00    0.10821E+00    0.10854E+00    0.11561E+00    0.10809E+00    0.11115E+00    0.10491E+00    0.10491E+00    0.54749E-01    0.39375E-01    0.29833E-01    0.95420E-02   -0.34989E-01   -0.43971E-01   -0.66001E-01   -0.85890E-01   -0.91256E-01   -0.93779E-01   -0.98603E-01   -0.98603E-01   -0.96570E-01   -0.91244E-01   -0.85346E-01   -0.85346E-01   -0.81474E-01   -0.72933E-01   -0.55471E-01   -0.55471E-01   -0.27046E-01   -0.30660E-02    0.19243E-01    0.38296E-01    0.63257E-01    0.74816E-01    0.74816E-01    0.86109E-01    0.81505E-01    0.81505E-01    0.81751E-01    0.81662E-01    0.71925E-01    0.74343E-01    0.74343E-01    0.66575E-01    0.59079E-01    0.45694E-01    0.30870E-01    0.30870E-01    0.96167E-02   -0.88085E-02   -0.28916E-01   -0.41595E-01   -0.54364E-01   -0.54364E-01   -0.71634E-01   -0.75755E-01   -0.75755E-01   -0.74485E-01   -0.71902E-01   -0.71902E-01   -0.70829E-01   -0.63421E-01   -0.56342E-01   -0.47515E-01   -0.47515E-01   -0.29193E-01   -0.29193E-01   -0.92421E-02    0.20540E-02    0.20502E-01    0.29523E-01    0.29523E-01    0.44381E-01    0.49361E-01    0.57826E-01    0.58834E-01    0.58834E-01    0.60960E-01    0.58845E-01    0.55511E-01    0.51416E-01    0.39916E-01    0.39916E-01    0.43893E-01    0.22071E-01    0.22071E-01    0.10759E-01   -0.10967E-02   -0.10967E-02   -0.20603E-01   -0.20603E-01   -0.20603E-01   -0.35173E-01   -0.35173E-01   -0.43533E-01   -0.43533E-01   -0.43533E-01   -0.43865E-01   -0.43865E-01   -0.42121E-01   -0.38056E-01   -0.33356E-01   -0.27327E-01   -0.27327E-01   -0.20519E-01   -0.13102E-01   -0.62488E-02    0.10798E-02    0.10798E-02    0.10695E-01    0.10695E-01    0.14710E-01    0.17804E-01    0.22705E-01    0.25864E-01    0.23839E-01    0.23839E-01    0.27627E-01    0.27627E-01    0.26703E-01    0.26703E-01    0.22337E-01    0.22337E-01    0.19613E-01    0.19613E-01    0.11650E-01    0.76795E-02    0.76795E-02   -0.78317E-03   -0.78317E-03   -0.47955E-02   -0.47955E-02   -0.12746E-01   -0.12746E-01   -0.15742E-01   -0.15742E-01   -0.19579E-01   -0.19579E-01   -0.20184E-01   -0.20184E-01   -0.19164E-01   -0.19164E-01   -0.17070E-01   -0.17070E-01   -0.17070E-01
       78.22500    0.34098E-04    0.34098E-04    0.34098E-04    0.72736E-04    0.72736E-04    0.16410E-03    0.20777E-03    0.20777E-03    0.25425E-03    0.25425E-03    0.25530E-03    0.25530E-03    0.23616E-03    0.23616E-03    0.21535E-03    0.16836E-03    0.16836E-03    0.14454E-03    0.10877E-03    0.10877E-03    0.10152E-03    0.97877E-04    0.97877E-04    0.97148E-04    0.10557E-03    0.11134E-03    0.14954E-03    0.14954E-03    0.13589E-03    0.13589E-03    0.15476E-03    0.15833E-03    0.22328E-03    0.13455E-03    0.56332E-04    0.15537E-03    0.15268E-03    0.11195E-03    0.11195E-03    0.13729E-03    0.98543E-04    0.11184E-03    0.10235E-03    0.21271E-03    0.24203E-03   -0.53101E-04   -0.53101E-04    0.17399E-04    0.24394E-03    0.15956E-03    0.12882E-03    0.30826E-03    0.32160E-03    0.33499E-03   -0.22222E-04    0.26023E-03   -0.64338E-04    0.41726E-03    0.39370E-03    0.39370E-03    0.42098E-03    0.43691E-03    0.44488E-03    0.48829E-03    0.50257E-03    0.55926E-03    0.60629E-03    0.68972E-03    0.79431E-03    0.91842E-03    0.10701E-02    0.55824E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.53579E-02    0.10936E-01    0.12172E-01    0.15649E-01    0.20956E-01    0.27864E-01    0.29221E-01    0.26883E-01    0.28128E-01    0.11202E-01   -0.48820E-02   -0.13367E-01   -0.48871E-01   -0.48871E-01   -0.72475E-01   -0.96396E-01   -0.94240E-01   -0.93878E-01   -0.94955E-01   -0.75001E-01   -0.69557E-01   -0.42412E-01   -0.82724E-02    0.37478E-01    0.60498E-01    0.84528E-01    0.84528E-01    0.99934E-01    0.10554E+00    0.10701E+00    0.11452E+00    0.10859E+00    0.11269E+00    0.10962E+00    0.10962E+00    0.64513E-01    0.50724E-01    0.41784E-01    0.22415E-01   -0.22840E-01   -0.32415E-01   -0.55508E-01   -0.80237E-01   -0.85306E-01   -0.92265E-01   -0.98851E-01   -0.98851E-01   -0.97486E-01   -0.92337E-01   -0.87677E-01   -0.87677E-01   -0.83989E-01   -0.76693E-01   -0.62455E-01   -0.62455E-01   -0.38457E-01   -0.16428E-01    0.61713E-02    0.24611E-01    0.51768E-01    0.68402E-01    0.68402E-01    0.85090E-01    0.81316E-01    0.81316E-01    0.81627E-01    0.82931E-01    0.73586E-01    0.76334E-01    0.76334E-01    0.69134E-01    0.62682E-01    0.50986E-01    0.37982E-01    0.37982E-01    0.18419E-01    0.28009E-03   -0.19593E-01   -0.32862E-01   -0.49088E-01   -0.49088E-01   -0.65896E-01   -0.74796E-01   -0.74796E-01   -0.74468E-01   -0.72905E-01   -0.72905E-01   -0.72589E-01   -0.66274E-01   -0.59984E-01   -0.51876E-01   -0.51876E-01   -0.35080E-01   -0.35080E-01   -0.15856E-01   -0.45059E-02    0.14179E-01    0.23702E-01    0.23702E-01    0.39305E-01    0.45185E-01    0.55240E-01    0.57010E-01    0.57010E-01    0.60444E-01    0.59202E-01    0.56945E-01    0.53326E-01    0.42610E-01    0.42610E-01    0.46956E-01    0.26790E-01    0.26790E-01    0.15800E-01    0.38489E-02    0.38489E-02   -0.16219E-01   -0.16219E-01   -0.16219E-01   -0.31748E-01   -0.31748E-01   -0.41805E-01   -0.41805E-01   -0.41805E-01   -0.43703E-01   -0.43703E-01   -0.42797E-01   -0.39432E-01   -0.35383E-01   -0.29898E-01   -0.29898E-01   -0.23580E-01   -0.16508E-01   -0.95553E-02   -0.22128E-02   -0.22128E-02    0.80759E-02    0.80759E-02    0.12497E-01    0.14958E-01    0.20461E-01    0.24376E-01    0.22873E-01    0.22873E-01    0.27297E-01    0.27297E-01    0.26791E-01    0.26791E-01    0.23290E-01    0.23290E-01    0.20976E-01    0.20976E-01    0.13532E-01    0.96896E-02    0.96896E-02    0.13468E-02    0.13468E-02   -0.26920E-02   -0.26920E-02   -0.10861E-01   -0.10861E-01   -0.14146E-01   -0.14146E-01   -0.18752E-01   -0.18752E-01   -0.19738E-01   -0.19738E-01   -0.19441E-01   -0.19441E-01   -0.17778E-01   -0.17778E-01   -0.17778E-01
       78.27500    0.24545E-04    0.24545E-04    0.24545E-04    0.57664E-04    0.57664E-04    0.14393E-03    0.18855E-03    0.18855E-03    0.25052E-03    0.25052E-03    0.25568E-03    0.25568E-03    0.24496E-03    0.24496E-03    0.22702E-03    0.18182E-03    0.18182E-03    0.15723E-03    0.11521E-03    0.11521E-03    0.10255E-03    0.94322E-04    0.94322E-04    0.92489E-04    0.95849E-04    0.99629E-04    0.13634E-03    0.13634E-03    0.12403E-03    0.12403E-03    0.14571E-03    0.15050E-03    0.21713E-03    0.12730E-03    0.50983E-04    0.15066E-03    0.15008E-03    0.11066E-03    0.11066E-03    0.13607E-03    0.97281E-04    0.11007E-03    0.99448E-04    0.20873E-03    0.23538E-03   -0.65094E-04   -0.65094E-04    0.79633E-05    0.23135E-03    0.14505E-03    0.11383E-03    0.29303E-03    0.30769E-03    0.32187E-03   -0.32203E-04    0.25207E-03   -0.68670E-04    0.41277E-03    0.39237E-03    0.39237E-03    0.41935E-03    0.43412E-03    0.43978E-03    0.47775E-03    0.48933E-03    0.53712E-03    0.57743E-03    0.65076E-03    0.74461E-03    0.85648E-03    0.99494E-03    0.51431E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.51926E-02    0.10653E-01    0.12077E-01    0.15833E-01    0.21480E-01    0.28794E-01    0.30173E-01    0.28673E-01    0.30642E-01    0.16040E-01    0.63647E-03   -0.73242E-02   -0.43179E-01   -0.43179E-01   -0.69379E-01   -0.93213E-01   -0.93928E-01   -0.94601E-01   -0.98439E-01   -0.84512E-01   -0.79761E-01   -0.54807E-01   -0.21229E-01    0.26043E-01    0.50485E-01    0.77226E-01    0.77226E-01    0.94447E-01    0.10250E+00    0.10546E+00    0.11269E+00    0.10868E+00    0.11327E+00    0.11309E+00    0.11309E+00    0.72980E-01    0.60698E-01    0.52615E-01    0.34643E-01   -0.99364E-02   -0.19961E-01   -0.44113E-01   -0.73064E-01   -0.77994E-01   -0.88753E-01   -0.98927E-01   -0.98927E-01   -0.98096E-01   -0.93382E-01   -0.89784E-01   -0.89784E-01   -0.85490E-01   -0.79609E-01   -0.67552E-01   -0.67552E-01   -0.48829E-01   -0.28902E-01   -0.64793E-02    0.10682E-01    0.38430E-01    0.60320E-01    0.60320E-01    0.83157E-01    0.80690E-01    0.80690E-01    0.81211E-01    0.83908E-01    0.74982E-01    0.78183E-01    0.78183E-01    0.71450E-01    0.65866E-01    0.55507E-01    0.44227E-01    0.44227E-01    0.26623E-01    0.91244E-02   -0.10338E-01   -0.23842E-01   -0.42969E-01   -0.42969E-01   -0.58036E-01   -0.73435E-01   -0.73435E-01   -0.74112E-01   -0.73291E-01   -0.73291E-01   -0.73793E-01   -0.68698E-01   -0.63216E-01   -0.55766E-01   -0.55766E-01   -0.40566E-01   -0.40566E-01   -0.22354E-01   -0.11000E-01    0.77795E-02    0.17700E-01    0.17700E-01    0.33915E-01    0.40591E-01    0.52008E-01    0.54696E-01    0.54696E-01    0.59534E-01    0.59014E-01    0.57882E-01    0.54793E-01    0.44999E-01    0.44999E-01    0.49617E-01    0.31243E-01    0.31243E-01    0.20730E-01    0.87749E-02    0.87749E-02   -0.11734E-01   -0.11734E-01   -0.11734E-01   -0.28109E-01   -0.28109E-01   -0.39506E-01   -0.39506E-01   -0.39506E-01   -0.43180E-01   -0.43180E-01   -0.43047E-01   -0.40456E-01   -0.37097E-01   -0.32150E-01   -0.32150E-01   -0.26383E-01   -0.19746E-01   -0.12834E-01   -0.55485E-02   -0.55485E-02    0.53295E-02    0.53295E-02    0.10249E-01    0.12229E-01    0.18030E-01    0.22572E-01    0.21685E-01    0.21685E-01    0.26783E-01    0.26783E-01    0.26659E-01    0.26659E-01    0.24013E-01    0.24013E-01    0.22091E-01    0.22091E-01    0.15296E-01    0.11611E-01    0.11611E-01    0.34341E-02    0.34341E-02   -0.59299E-03   -0.59299E-03   -0.88944E-02   -0.88944E-02   -0.12420E-01   -0.12420E-01   -0.17765E-01   -0.17765E-01   -0.19120E-01   -0.19120E-01   -0.19550E-01   -0.19550E-01   -0.18325E-01   -0.18325E-01   -0.18325E-01
       78.32500    0.14209E-04    0.14209E-04    0.14209E-04    0.40383E-04    0.40383E-04    0.11973E-03    0.16363E-03    0.16363E-03    0.23812E-03    0.23812E-03    0.24958E-03    0.24958E-03    0.24676E-03    0.24676E-03    0.23237E-03    0.19050E-03    0.19050E-03    0.16585E-03    0.12023E-03    0.12023E-03    0.10280E-03    0.87611E-04    0.87611E-04    0.84450E-04    0.84002E-04    0.85979E-04    0.11949E-03    0.11949E-03    0.10846E-03    0.10846E-03    0.13296E-03    0.13940E-03    0.20810E-03    0.11741E-03    0.43483E-04    0.14340E-03    0.14503E-03    0.10825E-03    0.10825E-03    0.13359E-03    0.95001E-04    0.10757E-03    0.96093E-04    0.20458E-03    0.22954E-03   -0.77777E-04   -0.77777E-04   -0.17738E-05    0.21911E-03    0.13044E-03    0.97619E-04    0.27615E-03    0.29120E-03    0.30588E-03   -0.45698E-04    0.24079E-03   -0.77598E-04    0.40544E-03    0.38688E-03    0.38688E-03    0.41358E-03    0.42790E-03    0.43128E-03    0.46466E-03    0.47376E-03    0.51228E-03    0.54563E-03    0.60798E-03    0.69027E-03    0.78962E-03    0.91508E-03    0.46675E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.49810E-02    0.10279E-01    0.11882E-01    0.15876E-01    0.21816E-01    0.29474E-01    0.30877E-01    0.30209E-01    0.32856E-01    0.20807E-01    0.61296E-02   -0.11900E-02   -0.37082E-01   -0.37082E-01   -0.65746E-01   -0.89440E-01   -0.92929E-01   -0.94720E-01   -0.10092E+00   -0.92741E-01   -0.88688E-01   -0.66713E-01   -0.34277E-01    0.14022E-01    0.39612E-01    0.68991E-01    0.68991E-01    0.87950E-01    0.98861E-01    0.10398E+00    0.11049E+00    0.10844E+00    0.11284E+00    0.11528E+00    0.11528E+00    0.80532E-01    0.69491E-01    0.62200E-01    0.45883E-01    0.32906E-02   -0.68779E-02   -0.31866E-01   -0.64080E-01   -0.69259E-01   -0.83683E-01   -0.98154E-01   -0.98154E-01   -0.98471E-01   -0.94105E-01   -0.91983E-01   -0.91983E-01   -0.86891E-01   -0.81773E-01   -0.71617E-01   -0.71617E-01   -0.57824E-01   -0.40311E-01   -0.18501E-01   -0.30047E-02    0.23887E-01    0.50839E-01    0.50839E-01    0.79677E-01    0.79333E-01    0.79333E-01    0.80426E-01    0.84586E-01    0.76185E-01    0.79851E-01    0.79851E-01    0.73536E-01    0.68677E-01    0.59440E-01    0.49661E-01    0.49661E-01    0.34110E-01    0.17625E-01   -0.14028E-02   -0.14811E-01   -0.35999E-01   -0.35999E-01   -0.48296E-01   -0.71526E-01   -0.71526E-01   -0.73566E-01   -0.73224E-01   -0.73224E-01   -0.74501E-01   -0.70608E-01   -0.66025E-01   -0.59250E-01   -0.59250E-01   -0.45502E-01   -0.45502E-01   -0.28613E-01   -0.17434E-01    0.13340E-02    0.11562E-01    0.11562E-01    0.28246E-01    0.35661E-01    0.48230E-01    0.51797E-01    0.51797E-01    0.58157E-01    0.58408E-01    0.58343E-01    0.55822E-01    0.47048E-01    0.47048E-01    0.51880E-01    0.35367E-01    0.35367E-01    0.25471E-01    0.13662E-01    0.13662E-01   -0.71705E-02   -0.71705E-02   -0.71705E-02   -0.24287E-01   -0.24287E-01   -0.36823E-01   -0.36823E-01   -0.36823E-01   -0.42270E-01   -0.42270E-01   -0.42979E-01   -0.41105E-01   -0.38484E-01   -0.34085E-01   -0.34085E-01   -0.28905E-01   -0.22756E-01   -0.16033E-01   -0.88925E-02   -0.88925E-02    0.24362E-02    0.24362E-02    0.79617E-02    0.95467E-02    0.15514E-01    0.20507E-01    0.20281E-01    0.20281E-01    0.26058E-01    0.26058E-01    0.26343E-01    0.26343E-01    0.24518E-01    0.24518E-01    0.22959E-01    0.22959E-01    0.16933E-01    0.13436E-01    0.13436E-01    0.54546E-02    0.54546E-02    0.14845E-02    0.14845E-02   -0.68832E-02   -0.68832E-02   -0.10596E-01   -0.10596E-01   -0.16610E-01   -0.16610E-01   -0.18335E-01   -0.18335E-01   -0.19517E-01   -0.19517E-01   -0.18712E-01   -0.18712E-01   -0.18712E-01
       78.37500    0.28767E-05    0.28767E-05    0.28767E-05    0.21998E-04    0.21998E-04    0.91634E-04    0.13416E-03    0.13416E-03    0.21683E-03    0.21683E-03    0.23596E-03    0.23596E-03    0.24125E-03    0.24125E-03    0.23103E-03    0.19419E-03    0.19419E-03    0.17012E-03    0.12282E-03    0.12282E-03    0.10226E-03    0.78245E-04    0.78245E-04    0.73513E-04    0.70630E-04    0.70981E-04    0.10059E-03    0.10059E-03    0.89791E-04    0.89791E-04    0.11715E-03    0.12552E-03    0.19666E-03    0.10546E-03    0.34361E-04    0.13372E-03    0.13821E-03    0.10468E-03    0.10468E-03    0.12989E-03    0.91884E-04    0.10445E-03    0.92104E-04    0.20031E-03    0.22415E-03   -0.89446E-04   -0.89446E-04   -0.12739E-04    0.20693E-03    0.11602E-03    0.80649E-04    0.25800E-03    0.27253E-03    0.28732E-03   -0.62406E-04    0.22635E-03   -0.91530E-04    0.39533E-03    0.37714E-03    0.37714E-03    0.40340E-03    0.41769E-03    0.41900E-03    0.44823E-03    0.45511E-03    0.48427E-03    0.51046E-03    0.56115E-03    0.63028E-03    0.71569E-03    0.82576E-03    0.41530E-03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.47287E-02    0.98162E-02    0.11580E-01    0.15773E-01    0.21965E-01    0.29913E-01    0.31306E-01    0.31462E-01    0.34775E-01    0.25431E-01    0.11544E-01    0.50231E-02   -0.30554E-01   -0.30554E-01   -0.61525E-01   -0.85101E-01   -0.91253E-01   -0.94248E-01   -0.10294E+00   -0.99541E-01   -0.96122E-01   -0.77691E-01   -0.47266E-01    0.16745E-02    0.27832E-01    0.60009E-01    0.60009E-01    0.80488E-01    0.94556E-01    0.10218E+00    0.10824E+00    0.10786E+00    0.11137E+00    0.11630E+00    0.11630E+00    0.87372E-01    0.77103E-01    0.70675E-01    0.56058E-01    0.16332E-01    0.63919E-02   -0.18844E-01   -0.53461E-01   -0.59137E-01   -0.77166E-01   -0.96225E-01   -0.96225E-01   -0.98327E-01   -0.94592E-01   -0.93790E-01   -0.93790E-01   -0.88414E-01   -0.83473E-01   -0.74913E-01   -0.74913E-01   -0.64830E-01   -0.50192E-01   -0.29770E-01   -0.16003E-01    0.89233E-02    0.40043E-01    0.40043E-01    0.74867E-01    0.76863E-01    0.76863E-01    0.79167E-01    0.84825E-01    0.77222E-01    0.81482E-01    0.81482E-01    0.75353E-01    0.71129E-01    0.62852E-01    0.54354E-01    0.54354E-01    0.40739E-01    0.25633E-01    0.72383E-02   -0.59750E-02   -0.28377E-01   -0.28377E-01   -0.38071E-01   -0.68513E-01   -0.68513E-01   -0.72757E-01   -0.72762E-01   -0.72762E-01   -0.74676E-01   -0.71980E-01   -0.68370E-01   -0.62359E-01   -0.62359E-01   -0.49809E-01   -0.49809E-01   -0.34429E-01   -0.23718E-01   -0.50952E-02    0.53429E-02    0.53429E-02    0.22370E-01    0.30440E-01    0.44010E-01    0.48346E-01    0.48346E-01    0.56213E-01    0.57352E-01    0.58450E-01    0.56457E-01    0.48736E-01    0.48736E-01    0.53732E-01    0.39094E-01    0.39094E-01    0.29944E-01    0.18479E-01    0.18479E-01   -0.25330E-02   -0.25330E-02   -0.25330E-02   -0.20313E-01   -0.20313E-01   -0.33862E-01   -0.33862E-01   -0.33862E-01   -0.41019E-01   -0.41019E-01   -0.42575E-01   -0.41374E-01   -0.39547E-01   -0.35714E-01   -0.35714E-01   -0.31139E-01   -0.25508E-01   -0.19093E-01   -0.12202E-01   -0.12202E-01   -0.58725E-03   -0.58725E-03    0.56278E-02    0.68406E-02    0.12925E-01    0.18164E-01    0.18787E-01    0.18787E-01    0.25130E-01    0.25130E-01    0.25816E-01    0.25816E-01    0.24829E-01    0.24829E-01    0.23592E-01    0.23592E-01    0.18397E-01    0.15147E-01    0.15147E-01    0.73893E-02    0.73893E-02    0.35204E-02    0.35204E-02   -0.48443E-02   -0.48443E-02   -0.86957E-02   -0.86957E-02   -0.15295E-01   -0.15295E-01   -0.17381E-01   -0.17381E-01   -0.19357E-01   -0.19357E-01   -0.18950E-01   -0.18950E-01   -0.18950E-01
