     -0.00186404     -0.00510190     -0.03752028     -0.27876529     -0.66491018     -0.69295336
     -0.00413589     -0.00209895     -0.03825006     -0.51485997     -0.35783598     -0.77902030
     -0.00356196     -0.00284083     -0.03829038     -0.51631958     -0.35571069     -0.77902760
     -0.00095189     -0.00691901     -0.03508201     -0.10639805     -0.93951646     -0.32555840
     -0.00048762     -0.00713280     -0.03455865     -0.07930327     -0.95386809     -0.28956286
     -0.00676811     -0.00267968     -0.03403004     -0.92251577     -0.33702473     -0.18809302
     -0.00702532     -0.00218128     -0.03362718     -0.92989574     -0.32209879     -0.17761272
     -0.00435393     -0.00446573     -0.02840680      0.55549086      0.60966343     -0.56545593
     -0.00383193     -0.00463850     -0.02810206      0.52856268      0.61193398     -0.58835219
     -0.00106403     -0.00484722     -0.02697287      0.11058237      0.63372648     -0.76561236
     -0.00052313     -0.00451095     -0.02661974      0.10576293      0.63002721     -0.76933732
     -0.00103052     -0.00370959     -0.02613933      0.10448454      0.47681972     -0.87276912
     -0.00050739     -0.00331148     -0.02586449      0.09617465      0.46893182     -0.87798257
     -0.00597662      0.00258000     -0.02899037      0.82967362     -0.33514794     -0.44644993
     -0.00645328      0.00241397     -0.02981501      0.86103501     -0.31624791     -0.39825366
     -0.00688626      0.00136954     -0.03026985      0.93541526     -0.15030572     -0.32001013
     -0.00689841      0.00040775     -0.02990746      0.93575436     -0.11549197     -0.33320471
     -0.00638184     -0.00234641     -0.02957232      0.84425607      0.32941778     -0.42274770
     -0.00589044     -0.00276928     -0.02895728      0.82373445      0.34835152     -0.44733967
     -0.00435165      0.00261922     -0.02706933      0.61729481     -0.35152186     -0.70383201
     -0.00489099      0.00271009     -0.02761207      0.64807246     -0.35054570     -0.67610636
     -0.00628187      0.00009311     -0.03647462     -0.82991201      0.04160004     -0.55634117
     -0.00600090      0.00057192     -0.03685840     -0.83023545      0.04103165     -0.55590063
     -0.00613046      0.00151586     -0.03642867     -0.80615074      0.22764892     -0.54616569
     -0.00576173      0.00191761     -0.03680262     -0.80331534      0.23081559     -0.54900695
     -0.00186749      0.00011163     -0.03970783     -0.28294711      0.04672010     -0.95799696
     -0.00222322      0.00065239     -0.03956944     -0.29265734      0.06132849     -0.95424866
     -0.00174282      0.00149654     -0.03958945     -0.23080082      0.20723718     -0.95067541
     -0.00090656      0.00153760     -0.03972829     -0.11693046      0.21509585     -0.96956745
     -0.00658855     -0.00233938     -0.03502085     -0.86504191     -0.34472458     -0.36450988
     -0.00620676     -0.00287932     -0.03538761     -0.85190066     -0.36271738     -0.37775834
     -0.00048995     -0.00341156     -0.03909402     -0.07828772     -0.46966974     -0.87936418
     -0.00095775     -0.00388262     -0.03878221     -0.10652606     -0.50379323     -0.85723076
     -0.00203105     -0.00708826     -0.03337434     -0.29317238     -0.94517441     -0.14385860
     -0.00244375     -0.00681291     -0.03411080     -0.33264239     -0.92226725     -0.19690646
     -0.00307020      0.00465748     -0.03741420     -0.37540764      0.63313712     -0.67690952
     -0.00238606      0.00482185     -0.03762777     -0.35520339      0.63584100     -0.68522753
     -0.00260300     -0.00522421     -0.02789098      0.32236568      0.71489424     -0.62048899
     -0.00204610     -0.00564632     -0.02810950      0.29827091      0.73852004     -0.60466736
     -0.00232442     -0.00226238     -0.02580900      0.30319964      0.30608267     -0.90243192
     -0.00172502     -0.00205954     -0.02554515      0.28274881      0.29675790     -0.91213368
     -0.00094294     -0.00256584     -0.02556706      0.10521431      0.34439038     -0.93291222
     -0.00043554     -0.00208704     -0.02536384      0.06262247      0.28990137     -0.95500556
     -0.00614007     -0.00063651     -0.02847022      0.83474701      0.02406452     -0.55010756
     -0.00623061      0.00033672     -0.02857941      0.83690702      0.00888026     -0.54727304
     -0.00553984      0.00105128     -0.02770932      0.76131622     -0.16766961     -0.62632621
     -0.00556016      0.00196066     -0.02802919      0.75750233     -0.23202864     -0.61020728
     -0.00552756     -0.00126810     -0.02776433      0.72893239      0.14857786     -0.66826805
     -0.00493575     -0.00116454     -0.02711083      0.71201089      0.14814248     -0.68636309
     -0.00585864      0.00400511     -0.03025952      0.77301082     -0.57112358     -0.27617410
     -0.00562441      0.00451346     -0.03068848      0.76598301     -0.58768456     -0.26057032
     -0.00600023      0.00430069     -0.03170400      0.79564822     -0.60048149     -0.07978658
     -0.00568036      0.00477647     -0.03225793      0.78163060     -0.62099559     -0.05846427
     -0.00566404      0.00285261     -0.03638510     -0.73740569      0.40316737     -0.54193074
     -0.00518320      0.00315098     -0.03680478     -0.72396226      0.41203990     -0.55326465
     -0.00377666      0.00395478     -0.03753293     -0.51163406      0.49393713     -0.70303392
     -0.00383244      0.00331950     -0.03792801     -0.51215790      0.47820821     -0.71345020
     -0.00361363      0.00027609     -0.03899832     -0.45917086      0.06031044     -0.88629835
     -0.00308091      0.00077833     -0.03921992     -0.42895829      0.08844421     -0.89898409
     -0.00244243     -0.00289001     -0.03887887     -0.33324032     -0.37213828     -0.86629325
     -0.00200043     -0.00224681     -0.03929237     -0.29092740     -0.32480543     -0.89992371
     -0.00050441     -0.00201945     -0.03963975     -0.08598922     -0.28940180     -0.95333753
     -0.00099436     -0.00259833     -0.03939503     -0.12086391     -0.33226661     -0.93540944
     -0.00051951     -0.00739414     -0.03307455     -0.09269058     -0.99078706     -0.09873937
     -0.00100713     -0.00726645     -0.03368916     -0.12329052     -0.98264508     -0.13859325
     -0.00728604     -0.00095786     -0.03369500     -0.96669843     -0.15684149     -0.20222485
     -0.00712102     -0.00136129     -0.03416828     -0.96631630     -0.15797990     -0.20316289
     -0.00475761     -0.00486642     -0.02949141      0.61347105      0.66518442     -0.42565592
     -0.00428729     -0.00503186     -0.02907643      0.60908183      0.66677481     -0.42945393
     -0.00367277     -0.00549183     -0.02905452      0.47289685      0.77056446     -0.42731602
     -0.00339216     -0.00587538     -0.02943699      0.47200023      0.77162175     -0.42639847
     -0.00203758     -0.00355832     -0.02629354      0.30058904      0.45101458     -0.84037615
     -0.00254940     -0.00304960     -0.02621595      0.31664806      0.42844664     -0.84626679
     -0.00361862     -0.00139194     -0.02617508      0.45285885      0.19508471     -0.86997748
     -0.00294891     -0.00140824     -0.02583132      0.45019828      0.19495219     -0.87138691
     -0.00649137     -0.00329337     -0.03101306      0.88474368      0.40535083     -0.23004202
     -0.00667022     -0.00266027     -0.03062280      0.88919533      0.38854505     -0.24158725
     -0.00373642      0.00171627     -0.02630001      0.52712024     -0.22964984     -0.81817187
     -0.00430897      0.00170542     -0.02667386      0.54428950     -0.23233063     -0.80608401
     -0.00695085      0.00004179     -0.03511787     -0.92302086      0.03959571     -0.38270703
     -0.00673729      0.00055347     -0.03557768     -0.92231114      0.04139884     -0.38422428
     -0.00679427      0.00156139     -0.03505119     -0.89630589      0.24198222     -0.37159166
     -0.00646841      0.00204496     -0.03551839     -0.89458406      0.24463772     -0.37399431
     -0.00429892      0.00069225     -0.03855152     -0.58293777      0.07812704     -0.80875195
     -0.00462312      0.00020447     -0.03835311     -0.60629659      0.05410923     -0.79339563
     -0.00545589      0.00014423     -0.03756952     -0.71703583      0.04465357     -0.69560454
     -0.00516361      0.00059676     -0.03783982     -0.71462006      0.04802589     -0.69786222
     -0.00507689     -0.00518015     -0.03088176      0.65462042      0.71371277     -0.24917101
     -0.00463823     -0.00541042     -0.03039042      0.65391189      0.71410273     -0.24991306
     -0.00391524     -0.00609415     -0.03085537      0.49817263      0.83016776     -0.25029088
     -0.00343790     -0.00622412     -0.03034142      0.49562576      0.83090696     -0.25288086
     -0.00250779     -0.00602868     -0.02894106      0.30596907      0.83706466     -0.45354789
     -0.00204302     -0.00639366     -0.02930509      0.30283065      0.83969758     -0.45077886
     -0.00052041     -0.00587417     -0.02797876      0.10288269      0.76957107     -0.63021863
     -0.00106131     -0.00552082     -0.02764227      0.11066955      0.76344696     -0.63631831
     -0.00571483     -0.00448137     -0.03090757      0.78287705      0.57082400     -0.24751462
     -0.00591293     -0.00400039     -0.03043527      0.78511390      0.56581972     -0.25188136
     -0.00466775     -0.00010271     -0.02673656      0.61514503      0.03000882     -0.78784267
     -0.00400597     -0.00027464     -0.02624979      0.57557964      0.03372941     -0.81704982
     -0.00295216      0.00063120     -0.02570502      0.43864533     -0.09256226     -0.89388059
     -0.00359366      0.00072584     -0.02603611      0.45207902     -0.09413778     -0.88699641
     -0.00670154      0.00305931     -0.03335101     -0.88944069      0.43414899     -0.14286326
     -0.00635835      0.00354744     -0.03392172     -0.87676581      0.45292892     -0.16166976
     -0.00588992      0.00443459     -0.03335010     -0.77423862      0.61671157     -0.14220196
     -0.00545087      0.00484422     -0.03388215     -0.75760534      0.63264669     -0.16059989
     -0.00629964      0.00303655     -0.03498991     -0.82651063      0.43228228     -0.36057205
     -0.00586401      0.00344245     -0.03548266     -0.81607950      0.44252654     -0.37173177
     -0.00485831      0.00407147     -0.03637028     -0.61949441      0.56491982     -0.54506172
     -0.00428837      0.00431559     -0.03676143     -0.61528848      0.56670630     -0.54796356
     -0.00226810      0.00706432     -0.03305487     -0.28289754      0.95440124     -0.09532711
     -0.00181939      0.00714959     -0.03351058     -0.27686362      0.95570481     -0.09987416
     -0.00049329      0.00740135     -0.03299950     -0.09811374      0.99026987     -0.09868783
     -0.00098314      0.00730250     -0.03348776     -0.10137846      0.98959741     -0.10207532
     -0.00257395     -0.00695795     -0.03236363      0.32553497      0.94430925     -0.04803153
     -0.00207643     -0.00708732     -0.03174783      0.30854845      0.94878486     -0.06786125
     -0.00104591     -0.00734532     -0.03214393      0.12140328      0.98988512     -0.07340769
     -0.00052640     -0.00735399     -0.03156937      0.10017206      0.99006513     -0.09867419
     -0.00255951     -0.00675185     -0.03076732      0.31497426      0.91148172     -0.26456055
     -0.00204901     -0.00676809     -0.03022691      0.30930669      0.91163448     -0.27065096
     -0.00052002     -0.00664558     -0.02921842      0.10373223      0.87731289     -0.46857414
     -0.00104043     -0.00636465     -0.02881002      0.10582999      0.87604109     -0.47048062
     -0.00582241     -0.00464005     -0.03236495      0.79863448      0.59906666     -0.05746390
     -0.00605590     -0.00428116     -0.03189445      0.80054924      0.59625372     -0.06002017
     -0.00719832      0.00148834     -0.03344062     -0.95802745      0.24052409     -0.15598581
     -0.00696870      0.00206485     -0.03395199     -0.95690960      0.24338317     -0.15839399
     -0.00548367      0.00436297     -0.03494652     -0.71168245      0.60635702     -0.35473828
     -0.00495881      0.00469362     -0.03541446     -0.69913080      0.61450528     -0.36551248
     -0.00108430      0.00553122     -0.02765775      0.11751608     -0.75229396     -0.64826211
     -0.00048908      0.00587282     -0.02796511      0.09408635     -0.77024459     -0.63077019
     -0.00144832      0.00284551     -0.03925039     -0.20423443      0.38855184     -0.89850752
     -0.00137891      0.00338487     -0.03901191     -0.19180096      0.44485610     -0.87482309
     -0.00067785      0.00371171     -0.03893864     -0.06545780      0.48833816     -0.87019602
     -0.00028638      0.00336294     -0.03915211     -0.03540415      0.47082033     -0.88151844
     -0.00046089      0.00220989     -0.03959458     -0.06803928      0.28979836     -0.95466621
     -0.00074727      0.00274015     -0.03940795     -0.07883786      0.31475929     -0.94589174
     -0.00402005     -0.00622988     -0.03245412      0.51148601      0.85846632     -0.03765141
     -0.00353437     -0.00649250     -0.03189707      0.50821893      0.86023722     -0.04129711
     -0.00104642     -0.00711223     -0.03063287      0.11214781      0.95333863     -0.28030041
     -0.00052002     -0.00701873     -0.03011945      0.10411555      0.95168319     -0.28889283
     -0.00203682     -0.00044585     -0.02535293      0.30978414      0.05571107     -0.94917336
     -0.00269476     -0.00038558     -0.02557493      0.33585908      0.05513049     -0.94029746
     -0.00734203     -0.00009367     -0.03361451     -0.98272576      0.03156535     -0.18235601
     -0.00723745      0.00047319     -0.03408000     -0.98272582      0.03156497     -0.18235572
     -0.00052918      0.00447515     -0.02659818      0.11570270     -0.62932553     -0.76848049
     -0.00112440      0.00482316     -0.02698045      0.12509259     -0.63593678     -0.76153546
     -0.00048985      0.00716165     -0.03443231     -0.09730459      0.95234102     -0.28909929
     -0.00108556      0.00696336     -0.03484663     -0.11688307      0.94418568     -0.30798011
     -0.00205977      0.00367844     -0.03864182     -0.27381615      0.53223362     -0.80109431
     -0.00191642      0.00429674     -0.03825518     -0.26547931      0.56894958     -0.77834254
     -0.00094917      0.00475307     -0.03812827     -0.10330039      0.63187612     -0.76815467
     -0.00039147      0.00446161     -0.03844163     -0.10018344      0.63039317     -0.76978421
     -0.00524403     -0.00526137     -0.03240007      0.67691240      0.73466162     -0.04540817
     -0.00483957     -0.00560126     -0.03190375      0.67452149      0.73668535     -0.04811907
     -0.00368564      0.00600812     -0.03014614      0.47238319     -0.83353144     -0.28649512
     -0.00330049      0.00638538     -0.03061720      0.46858314     -0.83713147     -0.28220690
     -0.00238695      0.00662167     -0.03010808      0.29436315     -0.91056712     -0.29020312
     -0.00195862      0.00690750     -0.03057796      0.29036089     -0.91307633     -0.28632528
     -0.00441246      0.00549859     -0.03483074     -0.56561461      0.75310113     -0.33603393
     -0.00381872      0.00575059     -0.03524128     -0.54895047      0.76009704     -0.34771523
     -0.00317602      0.00637683     -0.03462851     -0.40038885      0.86462796     -0.30349178
     -0.00250629      0.00655338     -0.03495399     -0.36373380      0.87309794     -0.32465012
     -0.00110808      0.00656008     -0.03576890     -0.12473574      0.87843771     -0.46128971
     -0.00051236      0.00638521     -0.03625560     -0.11741652      0.87596993     -0.46785686
     -0.00051236      0.00584389     -0.03706693     -0.09386838      0.77026051     -0.63078323
     -0.00107007      0.00544573     -0.03744319     -0.12075681      0.74666405     -0.65414875
     -0.00312308      0.00507188     -0.02803295      0.38882537     -0.68260361     -0.61876259
     -0.00248571      0.00512326     -0.02771152      0.35756840     -0.68138515     -0.63863849
     -0.00247356      0.00394602     -0.02669296      0.31381607     -0.57545559     -0.75522867
     -0.00218831      0.00452441     -0.02702910      0.30242108     -0.59403994     -0.74542474
     -0.00240600      0.00697041     -0.03157307      0.29651311     -0.95004026     -0.09748577
     -0.00193261      0.00716513     -0.03205820      0.29096456     -0.95225686     -0.09244729
     -0.00099405      0.00730064     -0.03153804      0.10325080     -0.98970942     -0.09906838
     -0.00049329      0.00740134     -0.03202429      0.10282473     -0.98979582     -0.09864735
     -0.00218241      0.00625277     -0.03585411     -0.30056978      0.83178020     -0.46668994
     -0.00244780      0.00582997     -0.03642039     -0.31240809      0.81706421     -0.48456915
     -0.00317728      0.00534782     -0.03656117     -0.47284275      0.71006258     -0.52175748
     -0.00379512      0.00518974     -0.03621615     -0.47310737      0.70999651     -0.52160750
     -0.00428901      0.00423690     -0.02812507      0.54048870     -0.57786339     -0.61151113
     -0.00376148      0.00433953     -0.02776468      0.52888319     -0.57785198     -0.62158641
     -0.00380353      0.00353244     -0.02717727      0.47834521     -0.47435651     -0.73903435
     -0.00321902      0.00350543     -0.02678680      0.46924815     -0.47367720     -0.74527584
     -0.00487739      0.00511435     -0.03020232      0.63638405     -0.71902729     -0.27931184
     -0.00455081      0.00557813     -0.03066536      0.63198984     -0.72526651     -0.27308850
     -0.00482452      0.00558682     -0.03329235     -0.62471947      0.76929141     -0.13385183
     -0.00431097      0.00591054     -0.03377301     -0.61146495      0.77774888     -0.14566155
     -0.00358146      0.00647666     -0.03317445     -0.45717459      0.88211838     -0.11339562
     -0.00304025      0.00669095     -0.03361942     -0.44017288      0.88894110     -0.12661580
     -0.00111675      0.00317917     -0.02588041      0.12176007     -0.44306590     -0.88818191
     -0.00052918      0.00366382     -0.02605687      0.09913973     -0.46879475     -0.87772593
     -0.00224475      0.00605787     -0.02879199      0.27916096     -0.84103630     -0.46338656
     -0.00190935      0.00639326     -0.02920282      0.27561525     -0.84390595     -0.46028142
     -0.00098026      0.00635804     -0.02877032      0.10175807     -0.87374077     -0.47562838
     -0.00049118      0.00664032     -0.02919238      0.09445561     -0.87812776     -0.46900936
     -0.00497796      0.00545303     -0.03170544      0.64992114     -0.75580090     -0.07979667
     -0.00456116      0.00585375     -0.03220781      0.63805722     -0.76713201     -0.06626812
     -0.00374886      0.00635612     -0.03163879      0.47941761     -0.87312440     -0.08838854
     -0.00328270      0.00665531     -0.03212477      0.47001708     -0.87908537     -0.07932757
     -0.00224511      0.00116293     -0.02550375      0.29439420     -0.20524612     -0.93338421
     -0.00205189      0.00189008     -0.02561726      0.28578092     -0.23466364     -0.92911907
     -0.00042484      0.00186352     -0.02531238      0.10075340     -0.28899959     -0.95201260
     -0.00101241      0.00227989     -0.02550908      0.11435959     -0.29876188     -0.94745091
     -0.00319459      0.00260306     -0.02630501      0.39901659     -0.34913359     -0.84787469
     -0.00250752      0.00262886     -0.02601226      0.36013715     -0.34416645     -0.86709324
     -0.00455533      0.00460456     -0.02885026      0.59961643     -0.65169183     -0.46449746
     -0.00431573      0.00511614     -0.02926470      0.59688870     -0.65745776     -0.45986213
     -0.00351352      0.00567668     -0.02922502      0.44057554     -0.76741945     -0.46579027
     -0.00298826      0.00571633     -0.02879593      0.43791729     -0.76763419     -0.46793824
     -0.00099194      0.00696137     -0.03009475      0.10484768     -0.95005247     -0.29395114
     -0.00050076      0.00715978     -0.03056970      0.09984836     -0.95210178     -0.28901990
     -0.00150759      0.00067923     -0.02522482      0.21239864     -0.07503270     -0.97429816
     -0.00155670      0.00008722     -0.02520409      0.22184256     -0.02734772     -0.97469892
     -0.00047395     -0.00066014     -0.02510074      0.07317783      0.09890713     -0.99240233
     -0.00077591     -0.00008960     -0.02507231      0.08487461      0.06729433     -0.99411658
     -0.00030196      0.00057053     -0.02506876      0.03919163     -0.09909010     -0.99430638
     -0.00072680      0.00099001     -0.02514163      0.07685575     -0.12681772     -0.98894411
      0.00410315     -0.00090149     -0.03863223      0.54239211     -0.09689459     -0.83451917
      0.00385485     -0.00003675     -0.03883638      0.52430406     -0.00909446     -0.85148256
      0.00504864     -0.00402211     -0.02877823     -0.68625039      0.52417751     -0.50428003
      0.00511691      0.00170458     -0.02735175     -0.69202633     -0.21600624     -0.68879668
      0.00030896     -0.00665284     -0.02914537     -0.04337394      0.88124132     -0.47067232
      0.00742213     -0.00071166     -0.03233578     -0.99452372      0.09535719     -0.04277344
      0.00030669     -0.00221737     -0.02538258     -0.02413663      0.29038686     -0.95660488
      0.00703849     -0.00184784     -0.03097158     -0.94891668      0.24122709     -0.20338789
      0.00035745     -0.00481074     -0.02681520     -0.04726622      0.63287259     -0.77281187
      0.00678963      0.00170479     -0.02996130     -0.91523009     -0.21325339     -0.34187259
      0.00651329     -0.00343155     -0.03134530     -0.87827452      0.45065630     -0.15982103
      0.00466003     -0.00113262     -0.02680295     -0.63380497      0.16313867     -0.75609327
      0.00031150     -0.00069298     -0.02507718     -0.02590366      0.09913974     -0.99473630
      0.00040363      0.00223063     -0.02540178     -0.05424247     -0.29005007     -0.95547303
      0.00190078      0.00720494     -0.03289430      0.25255493      0.96515154     -0.06854567
      0.00029802      0.00365605     -0.02600571     -0.03777313     -0.47077947     -0.88144193
      0.00713286     -0.00008379     -0.03467575      0.95025275     -0.00349372     -0.31146028
      0.00447514     -0.00234993     -0.03798975      0.59311360     -0.30338063     -0.74577239
      0.00184683      0.00649831     -0.02933304     -0.24805047     -0.86410845     -0.43793556
      0.00041192     -0.00216804     -0.03961697      0.05372742     -0.29005816     -0.95549968
      0.00648307     -0.00052541     -0.03613522      0.87862814     -0.06592400     -0.47293405
      0.00089120      0.00176780     -0.03967760      0.12159616      0.20684449     -0.97078820
      0.00306284      0.00495247     -0.03716920      0.40732234      0.65771249     -0.63364248
      0.00664359      0.00101211     -0.03572699      0.89496815      0.12171643     -0.42920523
      0.00466927     -0.00559915     -0.03407137      0.63605039     -0.74264406     -0.20957030
      0.00271632      0.00159886     -0.03923082      0.36717430      0.19523430     -0.90943202
      0.00349622     -0.00149328     -0.03890409      0.48220187     -0.19732494     -0.85354802
      0.00194765      0.00445746     -0.03814071      0.26698593      0.58644072     -0.76472596
      0.00566039      0.00401357     -0.03523806      0.76621849      0.52749831     -0.36695334
      0.00481530     -0.00098671     -0.03810923      0.63575901     -0.13948501     -0.75918009
      0.00028962      0.00225414     -0.03960690      0.02343124      0.29039173     -0.95662094
      0.00607023     -0.00186674     -0.03642934      0.81895162     -0.24040471     -0.52107947
     -0.00044568      0.00077175     -0.03989419     -0.06437028      0.09896734     -0.99300651
     -0.00092620      0.00018994     -0.03989374     -0.10757758      0.03133876     -0.99370264
     -0.00090949     -0.00130313     -0.02522507      0.11351895      0.15972330     -0.98061303
     -0.00169157     -0.00126566     -0.02534547      0.21604538      0.16528148     -0.96229228
     -0.00451689     -0.00061010     -0.03841126     -0.59592617     -0.09908915     -0.79690234
     -0.00735217     -0.00123631     -0.03277387     -0.98671365     -0.16111268     -0.02094945
     -0.00487604     -0.00381030     -0.02832373      0.66040692      0.49685743     -0.56302344
     -0.00510913     -0.00367114     -0.03644605     -0.69178773     -0.47911611     -0.54025688
     -0.00594352     -0.00444060     -0.03328907     -0.79132664     -0.59939032     -0.12055452
     -0.00039654     -0.00575371     -0.03722157     -0.05061438     -0.77268494     -0.63276865
     -0.00487040      0.00352067     -0.02808040      0.66212418     -0.46082488     -0.59095854
     -0.00495311     -0.00206763     -0.03765319     -0.64247845     -0.29581208     -0.70690640
     -0.00664311     -0.00134157     -0.02946524      0.88822503      0.19341289     -0.41671062
     -0.00334530     -0.00522303     -0.02834007      0.44258891      0.69753204     -0.56352826
     -0.00553920     -0.00239604     -0.02814431      0.75761439      0.31267064     -0.57293762
     -0.00188409     -0.00677731     -0.03494898     -0.26618014     -0.90777237     -0.32418737
     -0.00193118      0.00550829     -0.03714362     -0.24991215      0.73653430     -0.62853890
     -0.00190417     -0.00371259     -0.03866971     -0.27059663     -0.49541304     -0.82543527
     -0.00336326     -0.00314251     -0.02662604      0.45020288      0.41201914     -0.79218533
     -0.00641799      0.00325521     -0.03058141      0.86822773     -0.42498053     -0.25607060
     -0.00606042     -0.00368308     -0.03476051     -0.79963548     -0.50849081     -0.31940601
     -0.00708096     -0.00193679     -0.03127548      0.95350541      0.24120427     -0.18068740
     -0.00482800      0.00088692     -0.02689673      0.65937183     -0.10951492     -0.74379787
     -0.00191088      0.00568105     -0.02805214      0.25339227     -0.75475873     -0.60508811
     -0.00192181      0.00695277     -0.03440061     -0.25821116      0.92867273     -0.26625918
     -0.00199722      0.00338098     -0.02615737      0.26188670     -0.44703415     -0.85532206
